1	119450000	119460000	1	119540000	119550000	6.317645E-4	4.2751282E-7	9.261744E-4	9.3911815E-4
1	119450000	119460000	1	119550000	119560000	0.003955514	0.004575695	0.0057380376	0.0057220752
1	119450000	119460000	1	119670000	119680000	2.2990187E-7	3.5818393E-5	4.555955E-5	4.9926963E-5
1	119450000	119460000	1	121480000	121490000	4.5892384E-6	5.8864163E-8	4.9158935E-8	0.028468568
1	119680000	119690000	1	119800000	119810000	2.6792418E-6	1.7403231E-12	3.9082515E-6	4.0734512E-6
1	119680000	119690000	1	119810000	119820000	3.9860636E-11	4.4127597E-11	3.9770234E-6	4.2252314E-6
1	119680000	119690000	1	119820000	119830000	0.0019378087	1.9661302E-5	0.0893036	2.5541147E-5
1	119760000	119770000	1	119810000	119820000	2.6298103E-6	4.2619447E-10	5.767117E-10	3.948592E-6
1	119810000	119820000	1	119900000	119910000	4.869606E-6	9.896277E-10	1.3380722E-9	0.0048466916
1	119810000	119820000	1	119910000	119920000	0.054140557	3.1448822E-6	4.0848035E-6	0.0012136605
1	119820000	119830000	1	119900000	119910000	3.319331E-14	3.0206863E-19	4.5192005E-19	1.3931534E-9
1	119820000	119830000	1	119910000	119920000	5.4423704E-16	5.9707104E-21	1.0025431E-20	8.7943635E-16
1	119830000	119840000	1	119890000	119900000	4.8323346E-7	5.2884576E-7	0.0173454	0.017733002
1	119830000	119840000	1	119900000	119910000	5.7717215E-25	5.7523037E-25	8.535364E-25	1.9483273E-9
1	119830000	119840000	1	119910000	119920000	0.011092337	1.5041126E-5	1.92636E-9	1.9808094E-5
1	119840000	119850000	1	119890000	119900000	1.4047675E-6	0.0016909251	0.002141621	0.0021653997
1	119850000	119860000	1	119900000	119910000	2.5242024E-8	1.1395503E-4	3.5743106E-8	0.049965933
1	119860000	119870000	1	121480000	121490000	3.1565644E-6	6.578365E-7	5.714106E-7	0.06392046
1	119910000	119920000	1	120210000	120220000	0.0069875848	0.038119297	0.009903535	0.041743737
1	120150000	120160000	1	120200000	120210000	0.0	0.0	0.0	0.0
1	120150000	120160000	1	120210000	120220000	2.8302288E-16	2.455414E-22	4.4178022E-16	4.3035158E-16
1	120150000	120160000	1	120220000	120230000	2.4181215E-9	2.4322675E-9	3.6104473E-9	4.023711E-9
1	120160000	120170000	1	120210000	120220000	0.0352349	0.04039379	0.04797816	0.048532266
1	198440000	198450000	1	198650000	198660000	1.7316752E-5	1.9661302E-5	2.4655652E-5	0.00279699
1	198480000	198490000	1	198560000	198570000	0.047231644	0.051829707	0.06364894	0.06516358
1	198490000	198500000	1	198560000	198570000	1.0568849E-8	1.3351615E-4	0.0863989	1.8149236E-4
1	198490000	198500000	1	198650000	198660000	9.217284E-7	1.0571132E-6	9.470957E-4	0.09199283
1	198500000	198510000	1	198650000	198660000	5.98402E-7	6.7672835E-7	8.8064616E-7	0.03806648
1	198560000	198570000	1	198610000	198620000	7.0630096E-13	9.657278E-5	1.2869455E-4	1.1425537E-12
1	198560000	198570000	1	198650000	198660000	7.0668516E-33	7.7123406E-33	3.2008832E-17	2.1886942E-6
1	198570000	198580000	1	198650000	198660000	2.4959542E-7	2.6640757E-7	3.908684E-7	0.027976666
1	198570000	198580000	1	199240000	199250000	3.2531712E-5	0.0025037958	0.0029995004	0.0030389135
1	198590000	198600000	1	198640000	198650000	1.4829052E-12	5.974777E-4	2.4415342E-12	7.848931E-4
1	198600000	198610000	1	198900000	198910000	0.011503251	0.013917043	0.09524681	0.09619968
1	198720000	198730000	1	199210000	199220000	1.4083764E-5	1.5381145E-5	0.0016398272	0.0016481456
1	198720000	198730000	1	199430000	199440000	7.639762E-8	8.956623E-8	1.2898136E-7	7.986959E-6
1	198730000	198740000	1	199210000	199220000	2.837115E-19	3.3957273E-14	1.3380722E-9	5.3634306E-14
1	198730000	198740000	1	199430000	199440000	1.9750918E-13	1.2437388E-16	3.4567244E-13	3.7489074E-13
1	198730000	198740000	1	199510000	199520000	4.8429847E-6	8.956623E-8	2.5805391E-4	1.4883028E-7
1	198740000	198750000	1	199210000	199220000	2.8302288E-16	6.349077E-11	2.148398E-6	9.257238E-11
1	198740000	198750000	1	199430000	199440000	3.9673705E-16	3.7452697E-16	7.985704E-12	8.49498E-12
1	198740000	198750000	1	199510000	199520000	1.2503805E-5	1.3894058E-5	0.0010038204	1.7389048E-7
1	198760000	198770000	1	198890000	198900000	1.7262389E-9	9.756614E-5	1.3159816E-4	1.3171614E-4
1	198850000	198860000	1	199210000	199220000	2.828714E-11	2.7705366E-11	1.30040445E-14	3.654824E-5
1	198860000	198870000	1	199210000	199220000	2.4494623E-6	2.6509497E-6	1.2838648E-8	0.020721085
1	198880000	198890000	1	199050000	199060000	0.061147664	0.066841714	0.08151404	3.809805E-4
1	198880000	198890000	1	199210000	199220000	1.1419721E-14	4.2619447E-10	5.767117E-10	0.0032483507
1	198890000	198900000	1	199050000	199060000	4.1462126E-18	4.7073786E-18	9.559368E-7	7.92819E-18
1	198890000	198900000	1	199120000	199130000	2.3759482E-23	5.1322236E-12	3.5055005E-4	7.75857E-12
1	198890000	198900000	1	199130000	199140000	5.3066313E-17	2.9365248E-9	0.0010810671	0.0010918191
1	198890000	198900000	1	199140000	199150000	2.2742443E-17	2.4189261E-17	0.027353834	6.0194296E-8
1	198900000	198910000	1	199000000	199010000	7.473075E-7	8.151193E-7	0.021569666	1.1543844E-6
1	198900000	198910000	1	199010000	199020000	1.135017E-13	1.2515434E-13	0.0173454	7.4831087E-7
1	198900000	198910000	1	199030000	199040000	2.9470172E-12	3.2242486E-12	2.741795E-4	4.83966E-12
1	198900000	198910000	1	199040000	199050000	2.933446E-23	2.890827E-23	1.8861023E-7	2.4687278E-14
1	198900000	198910000	1	199050000	199060000	2.4956848E-18	2.822941E-18	7.181802E-7	4.7450153E-18
1	198900000	198910000	1	199130000	199140000	3.7175116E-9	4.2263006E-9	5.121337E-4	5.275054E-4
1	198900000	198910000	1	199140000	199150000	8.5205E-41	8.502914E-26	1.5625348E-13	1.4465407E-25
1	198900000	198910000	1	199210000	199220000	5.4574727E-30	1.1019824E-18	1.4678862E-18	0.0016172312
1	198960000	198970000	1	199050000	199060000	8.771471E-5	0.015194104	0.018707579	0.018568218
1	199010000	199020000	1	199210000	199220000	3.435655E-10	3.8766607E-10	5.148914E-10	1.8741566E-5
1	199040000	199050000	1	199140000	199150000	1.2799149E-4	1.4415753E-4	1.9326175E-4	1.9398247E-4
1	199050000	199060000	1	199120000	199130000	4.447673E-24	2.0931334E-10	3.133478E-10	0.022361584
1	199050000	199060000	1	199130000	199140000	7.5545375E-7	8.0611056E-7	4.669945E-15	0.09556675
1	199050000	199060000	1	199140000	199150000	3.1509215E-17	3.5670936E-17	2.960402E-6	2.8826405E-6
1	199050000	199060000	1	199200000	199210000	4.897875E-12	2.9413082E-4	1.4347431E-7	0.083477475
1	199050000	199060000	1	199210000	199220000	4.2119117E-17	4.4538405E-17	7.394644E-17	0.032866307
1	199080000	199090000	1	199210000	199220000	1.3122566E-15	7.576285E-11	1.90209E-15	0.0014349028
1	199120000	199130000	1	199210000	199220000	6.692552E-9	7.5405815E-9	1.0891049E-19	0.033379737
1	199120000	199130000	1	199360000	199370000	0.0051249024	0.05601331	0.062613666	0.007228528
1	199120000	199130000	1	199430000	199440000	3.6905512E-5	4.180702E-5	5.2726165E-5	0.004794072
1	199130000	199140000	1	199190000	199200000	0.019560652	0.020921344	0.026761547	0.027319036
1	199140000	199150000	1	199190000	199200000	3.050558E-4	3.1374377E-4	4.2332013E-4	7.329717E-13
1	199140000	199150000	1	199200000	199210000	2.5595226E-17	2.7499368E-17	2.4084303E-9	4.1641288E-17
1	199140000	199150000	1	199210000	199220000	1.5118812E-9	1.7205888E-9	0.018823517	0.018198688
1	199210000	199220000	1	199430000	199440000	3.5640744E-17	1.8975042E-23	3.049077E-23	1.8211094E-11
1	199210000	199220000	1	199520000	199530000	1.492166E-4	9.020395E-6	1.01566915E-8	0.0032936751
1	199220000	199230000	1	199510000	199520000	0.04427029	0.014626689	0.015901987	0.06392046
1	199240000	199250000	1	199370000	199380000	0.047231644	0.051829707	0.06364894	0.06516358
1	199240000	199250000	1	199430000	199440000	9.30097E-10	1.0238497E-9	1.351621E-9	8.8304834E-5
1	199240000	199250000	1	199510000	199520000	6.038713E-11	6.349077E-11	4.4178022E-16	0.004196282
1	200090000	200100000	1	200450000	200460000	4.0957038E-9	4.406759E-9	5.8930323E-9	0.003773312
1	200100000	200110000	1	200170000	200180000	0.0352349	0.04039379	0.04797816	0.048532266
1	200100000	200110000	1	200270000	200280000	0.0021127826	0.0025037958	0.071378656	4.9926963E-5
1	200100000	200110000	1	200450000	200460000	2.7278789E-17	6.400893E-13	5.8930323E-9	1.0734514E-5
1	200100000	200110000	1	200460000	200470000	9.427146E-4	0.0012933407	0.011574835	0.06620487
1	200110000	200120000	1	200440000	200450000	7.231333E-23	1.8997084E-9	1.3159816E-4	2.0866335E-15
1	200110000	200120000	1	200450000	200460000	4.4162796E-31	1.1153169E-16	1.225803E-10	1.2489355E-10
1	200120000	200130000	1	200170000	200180000	5.968634E-9	4.2371914E-5	5.5191947E-5	9.101132E-9
1	200120000	200130000	1	200440000	200450000	2.8302288E-16	0.0031944092	0.0040247194	0.004196282
1	200120000	200130000	1	200450000	200460000	5.8636826E-15	5.2056885E-7	6.7646675E-7	0.070013545
1	200240000	200250000	1	200450000	200460000	6.925567E-9	6.546994E-6	8.598491E-6	0.0020378386
1	200240000	200250000	1	200470000	200480000	0.0028172527	5.029811E-4	5.727012E-4	0.004490576
1	200250000	200260000	1	200380000	200390000	0.0048549892	0.005549453	0.0069117565	0.0070911287
1	200250000	200260000	1	200450000	200460000	6.8706125E-23	1.0743507E-16	3.902008E-11	1.2355241E-6
1	200250000	200260000	1	200460000	200470000	3.467481E-4	3.9423216E-4	0.0071902527	0.063732244
1	200260000	200270000	1	200450000	200460000	1.9118936E-14	2.8385655E-10	1.3818152E-6	9.5141854E-4
1	200270000	200280000	1	200380000	200390000	6.4136287E-9	7.2941515E-9	7.1328867E-4	1.0445644E-8
1	200270000	200280000	1	200440000	200450000	7.3053746E-25	2.1110306E-8	0.0032013254	0.0032679148
1	200270000	200280000	1	200450000	200460000	0.0	4.4147287E-22	6.035353E-22	7.4831087E-7
1	200360000	200370000	1	200450000	200460000	2.82655E-5	3.1350755E-5	4.0421954E-5	0.014537637
1	200370000	200380000	1	200440000	200450000	1.6581289E-15	1.7909707E-15	4.3623077E-6	4.4577832E-6
1	200370000	200380000	1	200450000	200460000	5.0916017E-38	5.188619E-38	1.1048328E-24	8.09397E-14
1	200380000	200390000	1	200430000	200440000	1.6328417E-13	4.3213036E-5	5.8385172E-5	5.8907637E-5
1	200380000	200390000	1	200440000	200450000	0.0	0.0	4.9507E-30	8.663104E-7
1	200380000	200390000	1	200450000	200460000	0.0	0.0	0.0	3.8580554E-17
1	200390000	200400000	1	200440000	200450000	1.0561709E-14	1.20731155E-14	1.7424582E-14	6.556635E-5
1	200390000	200400000	1	200450000	200460000	1.5735061E-15	1.7332104E-15	1.877597E-25	1.7951558E-7
1	200520000	200530000	1	200800000	200810000	0.08023598	0.0053110085	0.028159326	0.028468568
1	200590000	200600000	1	200640000	200650000	1.154441E-6	1.259219E-6	1.6899057E-6	1.7749013E-6
1	200590000	200600000	1	200680000	200690000	2.868933E-16	1.8932372E-10	0.01945938	2.5380137E-10
1	200590000	200600000	1	200700000	200710000	1.36847375E-5	1.4807291E-5	0.08590446	0.08770692
1	200590000	200600000	1	200710000	200720000	2.5595226E-17	1.7686645E-9	8.126426E-4	2.5802878E-9
1	200590000	200600000	1	200730000	200740000	1.368776E-13	1.7102299E-7	0.0044088247	2.070792E-13
1	200590000	200600000	1	200760000	200770000	0.0	3.2878227E-31	1.7615725E-19	1.8653981E-19
1	200590000	200600000	1	200770000	200780000	0.0	0.0	3.6124804E-37	0.0
1	200590000	200600000	1	200780000	200790000	3.6723905E-11	3.9491476E-11	1.0686659E-5	1.06413545E-5
1	200590000	200600000	1	200790000	200800000	6.9098216E-10	7.7504864E-10	0.03303371	1.0564213E-9
1	200590000	200600000	1	200800000	200810000	6.9098216E-10	7.7504864E-10	0.03303371	2.949974E-15
1	200590000	200600000	1	200930000	200940000	3.895163E-15	1.5628176E-6	0.002141621	2.1252888E-6
1	200590000	200600000	1	201000000	201010000	2.4494623E-6	3.6663623E-4	4.5104866E-4	0.020721085
1	200590000	200600000	1	201010000	201020000	6.6476593E-7	2.083414E-4	2.5657832E-4	0.020093469
1	200590000	200600000	1	201080000	201090000	0.0021571978	0.02579985	0.028853409	0.028799115
1	200820000	200830000	1	200870000	200880000	0.036104545	0.039553575	0.048861306	0.049965933
1	200830000	200840000	1	200940000	200950000	2.6792418E-6	1.7403231E-12	2.583207E-12	0.04097394
1	200830000	200840000	1	201010000	201020000	1.3947367E-9	1.564876E-9	7.0303065E-15	0.043364108
1	200840000	200850000	1	200940000	200950000	2.5696359E-6	2.9282717E-6	1.9085766E-10	0.0059124823
1	200850000	200860000	1	200940000	200950000	3.7931475E-10	4.2908727E-10	4.048922E-17	1.3239651E-4
1	200860000	200870000	1	200930000	200940000	8.318221E-8	8.9229914E-8	1.3684646E-16	0.038700264
1	200860000	200870000	1	200940000	200950000	1.0331187E-14	1.1536673E-14	1.6137047E-14	6.012325E-7
1	200860000	200870000	1	201010000	201020000	6.9098216E-10	7.7504864E-10	1.0125125E-9	0.033601984
1	200870000	200880000	1	200930000	200940000	3.0989858E-10	3.3503392E-10	3.5945987E-19	9.7388757E-4
1	200870000	200880000	1	200940000	200950000	5.874125E-18	6.3733807E-18	9.769602E-18	9.352952E-18
1	200890000	200900000	1	201370000	201380000	0.02708018	0.0028590367	0.03595435	0.036703363
1	200940000	200950000	1	200990000	201000000	3.9047127E-11	6.795574E-5	9.439134E-5	9.613688E-5
1	200940000	200950000	1	201000000	201010000	5.98402E-7	6.7672835E-7	8.8064616E-7	4.1230486E-4
1	200940000	200950000	1	201010000	201020000	2.8302288E-16	3.020103E-16	8.667276E-11	9.257238E-11
1	201400000	201410000	1	201480000	201490000	2.8578728E-9	3.120477E-9	3.3054705E-5	3.3338536E-5
1	201410000	201420000	1	201470000	201480000	4.4962924E-26	9.217946E-16	0.0154197505	1.2881053E-15
1	201410000	201420000	1	201480000	201490000	0.0	0.0	8.6331664E-20	9.191109E-20
1	201510000	201520000	1	201670000	201680000	9.209042E-4	2.8750326E-5	0.023353789	0.024167445
1	201520000	201530000	1	201670000	201680000	8.4501015E-13	6.480378E-16	1.2674989E-9	1.5184684E-12
1	201530000	201540000	1	201610000	201620000	3.4690156E-4	0.01351755	0.015830252	5.150108E-4
1	201530000	201540000	1	201670000	201680000	3.225439E-8	3.577788E-8	7.040064E-6	7.0773576E-6
1	201570000	201580000	1	201620000	201630000	0.048500054	0.056852527	0.06481039	0.06794029
1	201670000	201680000	1	201750000	201760000	1.7713312E-4	2.0909215E-4	2.5805391E-4	0.0055111065
1	201680000	201690000	1	201750000	201760000	0.07942457	0.013073596	0.014740324	0.014867467
1	201850000	201860000	1	201930000	201940000	4.2050864E-4	4.7378594E-4	0.013175701	0.013704062
1	201850000	201860000	1	201940000	201950000	1.7713312E-4	2.0909215E-4	2.5805391E-4	2.654876E-4
1	201850000	201860000	1	202080000	202090000	1.4996455E-5	5.261466E-4	0.010629348	0.010918546
1	201860000	201870000	1	201920000	201930000	6.4136287E-9	7.2941515E-9	7.1328867E-4	1.0445644E-8
1	201860000	201870000	1	201930000	201940000	2.755821E-10	2.8385655E-10	1.3818152E-6	4.0619347E-10
1	201860000	201870000	1	201940000	201950000	5.3157674E-12	5.9963276E-12	3.3264136E-8	8.49498E-12
1	201860000	201870000	1	201960000	201970000	0.00529864	0.006104214	0.09940232	4.927326E-6
1	201860000	201870000	1	202080000	202090000	6.6954483E-21	5.690202E-16	8.107173E-16	2.3219936E-11
1	201860000	201870000	1	202090000	202100000	1.4987698E-6	1.5400528E-6	1.0054759E-4	0.0027450519
1	201950000	201960000	1	202080000	202090000	1.7698825E-6	9.115773E-13	1.3436139E-12	0.03358214
1	201950000	201960000	1	202090000	202100000	2.6298103E-6	4.2619447E-10	5.767117E-10	0.0032483507
1	201960000	201970000	1	202080000	202090000	1.0629414E-20	1.0540642E-20	9.161193E-15	9.196778E-15
1	201960000	201970000	1	202090000	202100000	0.007964203	5.261466E-4	0.010629348	0.010918546
1	201960000	201970000	1	202100000	202110000	0.0019680865	7.940162E-5	1.0054759E-4	1.0206082E-4
1	201970000	201980000	1	202070000	202080000	4.410937E-17	4.3798297E-17	1.4347431E-7	7.362006E-12
1	201970000	201980000	1	202080000	202090000	0.0	0.0	0.0	0.0
1	201970000	201980000	1	202090000	202100000	4.7091774E-24	5.188521E-24	6.235121E-17	6.6499485E-17
1	201970000	201980000	1	202100000	202110000	1.0194365E-8	7.9755245E-13	4.0421954E-5	1.1866507E-12
1	201980000	201990000	1	202070000	202080000	4.0957038E-9	8.173922E-6	0.0037589257	0.003773312
1	201980000	201990000	1	202080000	202090000	0.0	0.0	5.1141046E-30	1.21376455E-17
1	201980000	201990000	1	202090000	202100000	4.897875E-12	5.0973375E-12	1.4347431E-7	1.548724E-7
1	201980000	201990000	1	202100000	202110000	8.310812E-4	9.652918E-4	0.07412348	0.0012136605
1	202130000	202140000	1	202220000	202230000	0.010149025	0.0114723705	0.014221842	0.014537637
1	202130000	202140000	1	202290000	202300000	0.004081799	1.4159714E-10	1.9085766E-10	0.0059124823
1	202130000	202140000	1	202690000	202700000	0.047262307	0.0012933407	0.0016357797	0.06620487
1	202150000	202160000	1	202300000	202310000	0.072149485	0.013917043	0.015322069	0.09619968
1	202160000	202170000	1	202280000	202290000	9.427146E-4	0.0012933407	0.0016357797	0.012178036
1	202430000	202440000	1	202530000	202540000	8.546721E-14	9.124716E-14	1.2415495E-13	8.628457E-4
1	202430000	202440000	1	202540000	202550000	1.1355111E-7	1.2583479E-7	6.996073E-5	0.00844293
1	202460000	202470000	1	202530000	202540000	3.2104529E-15	3.3449013E-15	4.6767887E-9	1.9398247E-4
1	202470000	202480000	1	202530000	202540000	2.495893E-23	2.2731582E-23	1.351621E-9	9.084497E-16
1	202470000	202480000	1	202540000	202550000	0.0014511197	0.0016518381	0.04187446	0.042389214
1	202480000	202490000	1	202530000	202540000	1.9728446E-7	2.1898727E-7	2.9475174E-7	0.011312948
1	202710000	202720000	1	202960000	202970000	0.027967565	0.010089263	0.04015833	0.041743737
1	202720000	202730000	1	202970000	202980000	3.467481E-4	1.710256E-5	4.728448E-4	5.331007E-4
1	202760000	202770000	1	202810000	202820000	0.0019680865	0.034360267	0.03961638	0.04115902
1	202890000	202900000	1	202960000	202970000	7.2346643E-6	8.173922E-6	0.0037589257	0.003773312
1	245800000	245810000	1	246160000	246170000	1.7316752E-5	5.513793E-8	7.5922344E-8	2.5541147E-5
1	245960000	245970000	1	246160000	246170000	0.0051249024	3.9423216E-4	4.728448E-4	0.063732244
1	245970000	245980000	1	246050000	246060000	0.06636806	0.075232945	0.0027085326	0.089584306
1	245970000	245980000	1	246420000	246430000	0.005145005	0.006201778	6.698132E-4	0.007723764
1	246050000	246060000	1	246110000	246120000	2.6792418E-6	2.8965846E-6	0.040257916	4.0734512E-6
1	246050000	246060000	1	246140000	246150000	1.7262389E-9	1.8997084E-9	1.3159816E-4	2.7446339E-9
1	246050000	246060000	1	246150000	246160000	7.0341205E-11	7.576285E-11	1.0643777E-6	1.1249009E-6
1	246050000	246060000	1	246160000	246170000	6.936899E-10	6.540226E-14	9.576248E-10	1.0328849E-9
1	246060000	246070000	1	246140000	246150000	3.3688244E-10	3.748571E-10	3.3338886E-4	3.3689287E-4
1	246060000	246070000	1	246160000	246170000	4.897875E-12	5.0973375E-12	7.1804724E-12	1.548724E-7
1	246100000	246110000	1	246150000	246160000	1.6263277E-4	5.6282662E-8	2.384835E-4	2.3797441E-4
1	246110000	246120000	1	246160000	246170000	0.05399056	0.057923708	0.070202895	0.07192327
1	246160000	246170000	1	246610000	246620000	0.0038386204	0.0045452607	0.0053589074	0.005485859
1	246170000	246180000	1	246280000	246290000	0.07942457	0.013073596	0.014740324	0.014867467
1	246170000	246180000	1	246440000	246450000	4.3831756E-7	4.610933E-7	0.0012488131	7.852137E-7
1	246170000	246180000	1	246490000	246500000	0.001109022	0.0012806101	0.06333813	0.0016150768
1	246170000	246180000	1	246600000	246610000	4.4699886E-4	5.3366483E-4	0.0068972753	7.287434E-4
1	246170000	246180000	1	246610000	246620000	9.544293E-34	2.18652E-40	2.4120052E-27	3.82777E-40
1	246180000	246190000	1	246410000	246420000	2.4181215E-9	2.4322675E-9	4.7684173E-4	9.141804E-16
1	246180000	246190000	1	246610000	246620000	1.7804514E-6	1.9603026E-6	0.009344123	2.4229888E-4
1	246190000	246200000	1	246410000	246420000	7.792114E-5	0.0065350384	0.007797956	1.1244328E-4
1	246190000	246200000	1	246610000	246620000	3.2531712E-5	0.0025037958	0.0029995004	0.071750954
1	246410000	246420000	1	246490000	246500000	7.182736E-11	3.1782037E-20	1.2358574E-10	1.2789031E-10
1	246410000	246420000	1	246590000	246600000	4.5614126E-8	2.7868695E-5	3.566959E-5	0.005353553
1	246440000	246450000	1	246610000	246620000	3.544739E-6	3.976077E-6	1.0310227E-8	0.044204593
1	246490000	246500000	1	246580000	246590000	1.3192967E-5	0.012255748	0.015400223	0.015784916
1	246490000	246500000	1	246590000	246600000	3.176022E-16	3.25638E-16	4.4236253E-16	3.4559993E-9
1	246490000	246500000	1	246600000	246610000	1.13450956E-13	1.1941945E-13	8.570536E-9	5.5637123E-5
1	246490000	246500000	1	246610000	246620000	3.8515727E-15	4.5420205E-24	6.48553E-15	7.886123E-8
1	246500000	246510000	1	246610000	246620000	0.038959324	0.04419846	0.0537153	0.053398952
1	246650000	246660000	1	246860000	246870000	2.4494623E-6	2.6509497E-6	4.5104866E-4	3.94455E-6
1	246660000	246670000	1	246850000	246860000	3.0666954E-4	4.1890328E-4	0.0047857244	0.0049817516
1	246660000	246670000	1	246860000	246870000	3.186974E-14	2.958961E-14	1.3381699E-10	5.2029734E-14
1	246860000	246870000	1	246910000	246920000	1.6245818E-4	1.8232994E-4	2.2459938E-4	0.009509038
1	247090000	247100000	1	247370000	247380000	7.665782E-5	8.5652086E-5	1.1206054E-4	0.06950276
1	247310000	247320000	1	247370000	247380000	9.3473536E-5	0.010736247	1.3561004E-4	0.013192607
1	247320000	247330000	1	247370000	247380000	6.110909E-8	6.760896E-8	2.7757207E-13	0.0012183024
1	247370000	247380000	1	247480000	247490000	1.8962094E-8	2.1446022E-8	0.0013478723	3.0837906E-8
1	247370000	247380000	1	247490000	247500000	1.1418459E-10	1.2481567E-10	0.0018052931	1.855143E-10
1	247370000	247380000	1	247530000	247540000	5.7375164E-5	6.4854874E-5	0.097946726	0.098961815
1	247370000	247380000	1	247650000	247660000	0.047441196	0.05601331	0.062613666	0.063732244
1	247530000	247540000	1	247600000	247610000	7.473075E-7	8.151193E-7	0.021569666	0.022033958
1	247530000	247540000	1	247640000	247650000	3.6905512E-5	4.180702E-5	5.2726165E-5	0.004794072
1	247530000	247540000	1	247650000	247660000	0.019042274	8.1680855E-4	0.0010038204	0.0010640642
1	247540000	247550000	1	247600000	247610000	3.8314997E-6	4.120207E-6	5.8952373E-6	0.09359009
1	247540000	247550000	1	247640000	247650000	0.0033145596	4.180702E-5	0.00464791	5.4441014E-5
1	247540000	247550000	1	247650000	247660000	1.4083764E-5	8.305454E-8	0.0016398272	1.1843496E-7
1	247550000	247560000	1	247600000	247610000	6.0071346E-14	6.515442E-14	9.592031E-14	3.416044E-5
1	247550000	247560000	1	247640000	247650000	7.649719E-20	8.216262E-20	5.767117E-10	1.3995745E-19
1	247550000	247560000	1	247650000	247660000	8.8896356E-11	8.635193E-11	6.996073E-5	1.5177679E-10
1	247550000	247560000	1	247740000	247750000	0.007650562	0.0016914747	0.054438084	0.011849696
1	247570000	247580000	1	247840000	247850000	0.020622183	0.09102801	0.00787271	0.008195254
1	248090000	248100000	1	248610000	248620000	4.4699886E-4	1.9646395E-6	4.9188315E-5	4.5475586E-5
1	248100000	248110000	1	248850000	248860000	0.004925183	0.008043398	0.090643525	0.031786468
1	248400000	248410000	1	248610000	248620000	3.2104529E-15	1.9666273E-22	1.9326175E-4	2.32971E-30
1	248400000	248410000	1	248800000	248810000	6.157241E-22	2.055748E-11	1.127959E-5	0.0016150768
1	248400000	248410000	1	248810000	248820000	9.051974E-9	5.245444E-7	4.728448E-4	2.5487238E-5
1	248400000	248410000	1	248840000	248850000	7.689347E-5	8.657722E-5	0.06578006	1.7458694E-8
1	248400000	248410000	1	248850000	248860000	0.0	0.0	4.4236253E-16	0.0
1	248560000	248570000	1	248610000	248620000	2.8893695E-22	3.1544733E-22	3.5016454E-10	0.0
1	248580000	248590000	1	248820000	248830000	0.05119763	5.2056885E-7	1.7228526E-19	6.862305E-7
1	248590000	248600000	1	248810000	248820000	0.0	0.0	0.0	0.0
1	248590000	248600000	1	248820000	248830000	0.0	0.0	0.0	0.0
1	248600000	248610000	1	248830000	248840000	0.061147664	1.1225573E-7	3.8090895E-4	1.548724E-7
1	248610000	248620000	1	248680000	248690000	5.348421E-22	7.7504864E-10	1.0125125E-9	2.9916167E-5
1	248660000	248670000	1	248710000	248720000	0.012328395	0.031215023	0.02433928	0.024859786
1	248680000	248690000	1	248850000	248860000	1.0568849E-8	1.3351615E-4	1.7347718E-4	0.087321974
1	248800000	248810000	1	248850000	248860000	6.1889266E-30	0.0	0.0	5.91181E-14
1	142550000	142560000	1	143530000	143540000	0.053776756	5.7423365E-4	4.7588156E-4	4.939499E-4
1	142580000	142590000	1	143490000	143500000	2.3601094E-6	6.938411E-6	5.8995724E-6	6.2095733E-6
1	142630000	142640000	1	142870000	142880000	0.0	0.0	0.0	0.0
1	142630000	142640000	1	143130000	143140000	1.1409446E-16	5.137349E-16	3.840377E-16	4.2123713E-16
1	142640000	142650000	1	143140000	143150000	0.0017176743	0.0044592307	0.0036415264	0.003631145
1	142660000	142670000	1	143160000	143170000	1.1018163E-10	3.9886516E-10	3.3837746E-10	3.4698477E-10
1	142660000	142670000	1	143420000	143430000	7.1115E-33	3.7357904E-32	2.9302897E-32	3.3115272E-32
1	142720000	142730000	1	142810000	142820000	3.0915008E-27	1.5277441E-26	1.1174038E-26	1.2442103E-26
1	142790000	142800000	1	143240000	143250000	2.1835972E-7	6.578365E-7	5.714106E-7	5.8914316E-7
1	142800000	142810000	1	143230000	143240000	1.8723465E-8	5.8864163E-8	4.9158935E-8	5.342498E-8
1	142830000	142840000	1	143380000	143390000	1.9137903E-31	9.893883E-31	7.4210656E-31	8.633228E-31
1	142860000	142870000	1	143140000	143150000	2.3601094E-6	6.938411E-6	5.8995724E-6	6.2095733E-6
1	142870000	142880000	1	143130000	143140000	1.4804789E-9	4.9904387E-9	4.239239E-9	4.5565427E-9
1	143160000	143170000	1	143420000	143430000	3.254453E-14	1.383977E-13	1.0410317E-13	1.1041224E-13
1	144520000	144530000	1	144670000	144680000	3.0915008E-27	3.3894747E-21	6.84224E-11	7.009897E-16
1	144520000	144530000	1	144680000	144690000	2.3601094E-6	6.938411E-6	5.8995724E-6	0.01117089
1	144520000	144530000	1	144700000	144710000	5.634624E-4	5.8864163E-8	8.075262E-4	1.1393329E-4
1	144530000	144540000	1	144670000	144680000	3.254453E-14	2.7500386E-7	3.3057293E-7	1.0612747E-5
1	144670000	144680000	1	144960000	144970000	0.015534266	0.07697149	0.023780901	0.0066737575
1	144680000	144690000	1	144960000	144970000	2.1835972E-7	6.578365E-7	5.7129964E-4	5.8914316E-7
